id,Response
390230,0
58125,0
502381,0
56385,0
419185,0
234984,0
168650,0
199293,0
230539,0
358201,0
352870,0
221925,0
129780,0
177979,0
273513,0
486601,0
239032,0
405034,0
270839,0
265765,0
244725,0
64357,0
451267,0
68713,0
295334,0
306038,0
154659,0
260787,0
104786,0
266918,0
217810,0
434448,0
425673,0
297456,0
389051,0
275347,0
346825,0
402640,0
261779,0
35243,0
474348,0
301513,0
314794,0
325726,0
24125,0
306963,0
26797,0
207388,0
52444,0
134616,0
93861,0
321640,0
57666,0
125478,0
317311,0
92633,0
402249,0
318423,0
412065,0
329461,0
33596,0
212797,0
430377,0
416512,0
183168,0
23018,0
417423,0
92225,0
266329,0
28832,0
119830,0
42148,0
5465,0
271718,0
164322,0
271639,0
76820,0
448847,0
306389,0
434129,0
215908,0
430080,0
435790,0
292334,0
33785,0
109332,0
403725,0
504770,0
137773,0
88693,0
58373,0
138033,0
23129,0
278637,0
154889,0
2608,0
54025,0
36145,0
312103,0
251441,0
215715,0
170790,0
340335,0
259478,0
416279,0
66539,0
305311,0
134146,0
15664,0
144093,0
244896,0
212607,0
249167,0
476612,0
209391,0
156070,0
52585,0
169289,0
151234,0
349062,0
188230,0
426290,0
210805,0
321482,0
230458,0
469960,0
179919,0
430051,0
42486,0
122708,0
195144,0
131513,0
107909,0
206329,0
132398,0
78922,0
125604,0
452041,0
253994,0
167683,0
40005,0
334285,0
79672,0
320556,0
63099,0
271240,0
112265,0
154125,0
46692,0
347532,0
287532,0
220513,0
108441,0
203147,0
110950,0
303671,0
449442,0
59529,0
305958,0
245147,0
253707,0
451815,0
217218,0
376891,0
212085,0
92148,0
314616,0
17554,0
232957,0
389153,0
76410,0
186395,0
319980,0
506594,0
122112,0
408832,0
231536,0
8531,0
95248,0
420815,0
239107,0
64084,0
300754,0
78617,0
174385,0
243821,0
226162,0
113578,0
169062,0
8506,0
41764,0
180375,0
326356,0
377288,0
220451,0
376990,0
402029,0
325112,0
281688,0
340980,0
31059,0
471880,0
92819,0
185021,0
459447,0
206665,0
98008,0
368622,0
163820,0
304376,0
313259,0
343338,0
53492,0
352818,0
197767,0
103667,0
470761,0
37512,0
169995,0
374919,0
116417,0
267587,0
435055,0
394996,0
324398,0
141469,0
325514,0
450160,0
81880,0
360915,0
95276,0
494444,0
219116,0
320948,0
116325,0
505506,0
70161,0
128419,0
399004,0
168232,0
166392,0
73781,0
32860,0
187595,0
145467,0
199183,0
7522,0
85664,0
279201,0
145706,0
71083,0
498381,0
231342,0
14568,0
455848,0
213887,0
281545,0
238749,0
217064,0
485914,0
153860,0
158006,0
310747,0
471961,0
385930,0
421145,0
43599,0
166287,0
340127,0
365606,0
346814,0
294532,0
67983,0
296939,0
121409,0
362501,0
359740,0
26183,0
221303,0
421060,0
52601,0
149763,0
158553,0
55242,0
157561,0
204026,0
34144,0
108803,0
224060,0
486488,0
252564,0
250748,0
138227,0
268747,0
190720,0
256089,0
140012,0
138039,0
69688,0
291140,0
335838,0
96188,0
173662,0
334993,0
299305,0
273958,0
409187,0
274213,0
229106,0
35371,0
73932,0
298148,0
244085,0
78955,0
439126,0
16412,0
93946,0
371149,0
236606,0
284522,0
436306,0
321481,0
73337,0
14426,0
244968,0
22844,0
404015,0
8828,0
234562,0
206748,0
102051,0
111971,0
252646,0
320427,0
103923,0
296671,0
138079,0
226329,0
486221,0
475611,0
123552,0
331145,0
31555,0
478236,0
147219,0
229945,0
465800,0
219724,0
202351,0
183061,0
312816,0
233400,0
367377,0
395015,0
368230,0
81499,0
373815,0
117320,0
47284,0
59512,0
1974,0
489904,0
84696,0
331625,0
458592,0
120211,0
141592,0
435677,0
344913,0
380570,0
334245,0
474013,0
95590,0
107766,0
33169,0
279529,0
64101,0
423710,0
454078,0
143155,0
259994,0
273651,0
188241,0
105592,0
354428,0
336266,0
327023,0
23840,0
220714,0
295523,0
309038,0
326485,0
82263,0
181227,0
79147,0
418503,0
412217,0
280601,0
310066,0
140182,0
71624,0
95877,0
308582,0
154506,0
282278,0
446523,0
241105,0
194009,0
354045,0
114449,0
429434,0
72876,0
456693,0
52126,0
122584,0
390272,0
145827,0
341700,0
136153,0
404998,0
496010,0
427982,0
92442,0
444235,0
299660,0
300406,0
270621,0
67353,0
256926,0
411964,0
189266,0
169431,0
406781,0
113490,0
441369,0
335659,0
413868,0
214025,0
411173,0
183053,0
456722,0
418551,0
91304,0
239353,0
208105,0
73589,0
91460,0
3686,0
96128,0
164252,0
449350,0
40484,0
357910,0
409545,0
15312,0
151515,0
36549,0
835,0
222582,0
297590,0
27649,0
75487,0
362487,0
117708,0
195807,0
95741,0
167079,0
221046,0
319833,0
444018,0
330912,0
192755,0
28211,0
26114,0
13806,0
327286,0
60503,0
173710,0
16743,0
24663,0
483925,0
449550,0
450467,0
35673,0
300794,0
111025,0
62128,0
223462,0
233276,0
300946,0
63734,0
374734,0
400954,0
7796,0
413246,0
19211,0
317945,0
254477,0
232548,0
144278,0
159247,0
25995,0
162255,0
351027,0
279906,0
277940,0
111461,0
266751,0
476068,0
179815,0
246044,0
54187,0
58365,0
275218,0
134885,0
26636,0
218577,0
446153,0
328707,0
24212,0
152906,0
212253,0
174258,0
287801,0
222319,0
91312,0
266360,0
191061,0
396560,0
155726,0
506968,0
367389,0
264513,0
49374,0
184250,0
204126,0
67465,0
16664,0
373323,0
71443,0
67104,0
137379,0
295444,0
391955,0
403077,0
208796,0
279668,0
190776,0
117433,0
181312,0
14272,0
6432,0
136897,0
61252,0
297923,0
151599,0
305325,0
446201,0
97810,0
380936,0
251744,0
186851,0
448104,0
502497,0
290995,0
96139,0
68719,0
460068,0
182487,0
121468,0
36679,0
255871,0
54197,0
479409,0
116633,0
129862,0
353623,0
495295,0
148940,0
100702,0
164935,0
20923,0
405059,0
370556,0
290061,0
355631,0
16989,0
476666,0
382111,0
434093,0
199562,0
262732,0
91766,0
42212,0
148750,0
187344,0
390889,0
54711,0
439945,0
182514,0
198886,0
383976,0
17603,0
372194,0
40486,0
131946,0
33474,0
413804,0
177910,0
262677,0
210371,0
300009,0
378490,0
399205,0
324684,0
47604,0
81277,0
202661,0
175259,0
16948,0
151562,0
166647,0
149809,0
330323,0
328485,0
503340,0
177849,0
221444,0
445775,0
361480,0
239994,0
273077,0
110648,0
305845,0
227079,0
22634,0
246984,0
429237,0
283945,0
66932,0
27168,0
265344,0
319977,0
260967,0
24528,0
283188,0
348852,0
123267,0
172986,0
145111,0
172274,0
286390,0
249480,0
174493,0
332128,0
63736,0
307662,0
298834,0
170008,0
364398,0
399519,0
152621,0
264911,0
283351,0
303075,0
491706,0
267517,0
447555,0
438766,0
311061,0
34057,0
256602,0
379179,0
245728,0
279090,0
171392,0
345881,0
87514,0
197257,0
232114,0
223930,0
270528,0
51004,0
161836,0
158409,0
207370,0
322559,0
130434,0
247891,0
181767,0
17186,0
449694,0
22800,0
336635,0
375878,0
60530,0
202719,0
97535,0
243045,0
269876,0
273685,0
272982,0
135716,0
192362,0
74810,0
173145,0
246432,0
395630,0
463299,0
125288,0
491110,0
407713,0
82686,0
42180,0
74480,0
304156,0
360971,0
194868,0
87392,0
406109,0
27233,0
36347,0
172116,0
148444,0
142538,0
266952,0
22902,0
333073,0
5727,0
198081,0
429340,0
183295,0
477237,0
304266,0
74972,0
91080,0
298801,0
139994,0
294766,0
258101,0
208990,0
311647,0
257022,0
439254,0
220265,0
391309,0
166742,0
478751,0
145159,0
261936,0
83503,0
231564,0
249815,0
41122,0
100812,0
220372,0
163637,0
150117,0
272944,0
340141,0
53658,0
108921,0
233433,0
271356,0
3980,0
90161,0
502680,0
322269,0
19731,0
224751,0
244977,0
7289,0
344549,0
12258,0
26870,0
339335,0
441325,0
473861,0
323677,0
72944,0
59134,0
327552,0
213213,0
217838,0
199727,0
108537,0
387094,0
325597,0
159790,0
47373,0
217724,0
56867,0
13180,0
127468,0
182648,0
240344,0
276411,0
191377,0
358849,0
116342,0
248819,0
345862,0
110665,0
29265,0
178975,0
98196,0
428750,0
409924,0
280829,0
125377,0
437893,0
199116,0
263631,0
355151,0
314293,0
301916,0
386211,0
338196,0
62912,0
99808,0
136529,0
108707,0
139053,0
347118,0
394406,0
135713,0
288982,0
217005,0
226800,0
41908,0
283690,0
8719,0
182971,0
109426,0
99452,0
498298,0
305697,0
291692,0
81854,0
185715,0
301793,0
94840,0
62156,0
277080,0
260397,0
426051,0
272932,0
150283,0
278287,0
255367,0
300563,0
104739,0
329904,0
323357,0
421309,0
189372,0
23186,0
327190,0
154867,0
354930,0
486536,0
2395,0
351814,0
243551,0
251704,0
198087,0
246762,0
473163,0
245037,0
94599,0
51949,0
317615,0
337635,0
15117,0
314934,0
334635,0
422028,0
65591,0
332377,0
193530,0
259058,0
127303,0
224234,0
40617,0
186481,0
17078,0
252130,0
183304,0
18104,0
324709,0
295544,0
79132,0
118485,0
117087,0
155021,0
290114,0
29079,0
334408,0
267025,0
155017,0
479402,0
384524,0
158572,0
489216,0
480784,0
34437,0
263411,0
457504,0
301218,0
1538,0
193329,0
448803,0
277943,0
296639,0
229148,0
187209,0
30783,0
68652,0
361090,0
188370,0
301096,0
39566,0
296426,0
357086,0
370702,0
129773,0
51348,0
101989,0
118966,0
214885,0
34408,0
319244,0
173800,0
123534,0
325314,0
172490,0
66298,0
43732,0
263833,0
256000,0
158722,0
361408,0
125939,0
17343,0
394723,0
330326,0
219615,0
301901,0
26081,0
431899,0
105015,0
463209,0
189863,0
474081,0
282689,0
233129,0
423881,0
372135,0
380759,0
303160,0
90352,0
416022,0
477043,0
259235,0
22602,0
201427,0
314783,0
286866,0
271515,0
344487,0
279178,0
191291,0
273798,0
245584,0
174742,0
454840,0
391533,0
297563,0
399561,0
183319,0
401318,0
81248,0
1773,0
292162,0
271471,0
90579,0
410465,0
182429,0
154038,0
114384,0
22029,0
310730,0
185951,0
348848,0
85675,0
368674,0
205516,0
46741,0
119836,0
266257,0
76362,0
51925,0
216848,0
214472,0
325551,0
131673,0
121331,0
360532,0
80239,0
450995,0
167967,0
589,0
109159,0
95007,0
224787,0
302606,0
242959,0
348677,0
24603,0
274422,0
498801,0
99918,0
494383,0
35166,0
302873,0
353474,0
506023,0
425982,0
303572,0
257275,0
150687,0
460160,0
501934,0
42940,0
201312,0
492058,0
377716,0
293506,0
275166,0
67641,0
348349,0
70535,0
501333,0
89925,0
490645,0
298353,0
176038,0
136222,0
22865,0
55005,0
253907,0
339066,0
114975,0
132146,0
146618,0
257723,0
373371,0
205673,0
74402,0
46673,0
79058,0
13095,0
9700,0
212161,0
182364,0
429554,0
125885,0
157436,0
415302,0
55386,0
409131,0
346528,0
220373,0
507792,0
1029,0
455585,0
380590,0
62980,0
166458,0
502638,0
219435,0
221493,0
505426,0
281596,0
67670,0
308953,0
112070,0
117288,0
452980,0
239108,0
311445,0
265601,0
433233,0
432874,0
413612,0
314250,0
298364,0
239210,0
150138,0
305844,0
445947,0
167077,0
430643,0
284086,0
97871,0
7795,0
80113,0
33621,0
199214,0
249869,0
49441,0
228156,0
21215,0
237394,0
315328,0
366139,0
380828,0
143016,0
15896,0
56599,0
128023,0
74724,0
467271,0
448542,0
266964,0
1632,0
500258,0
58057,0
96910,0
465762,0
364296,0
293608,0
151081,0
226010,0
280979,0
472594,0
462581,0
9306,0
190202,0
190036,0
503223,0
475692,0
34933,0
117942,0
112023,0
287626,0
354767,0
42282,0
196624,0
56960,0
98105,0
395295,0
285585,0
364720,0
492417,0
388316,0
157449,0
340130,0
120429,0
60852,0
477694,0
290913,0
312516,0
361341,0
312845,0
264757,0
46471,0
350198,0
135108,0
126415,0
123252,0
152975,0
357582,0
269295,0
98619,0
226227,0
79956,0
211057,0
239967,0
55079,0
313505,0
70579,0
420996,0
204763,0
130450,0
442358,0
205120,0
81786,0
437527,0
243203,0
97445,0
1603,0
320962,0
123965,0
59208,0
97449,0
367833,0
395060,0
478251,0
220474,0
147226,0
118361,0
77823,0
445965,0
372060,0
115859,0
357967,0
326729,0
360650,0
111329,0
460101,0
20794,0
138194,0
341782,0
20759,0
203994,0
503674,0
72527,0
168459,0
190309,0
249731,0
337656,0
306813,0
626,0
122461,0
213568,0
94397,0
326336,0
43236,0
119227,0
483171,0
131354,0
227962,0
273674,0
105317,0
425010,0
227725,0
74957,0
254576,0
234286,0
340058,0
464393,0
323400,0
53813,0
78429,0
249000,0
421684,0
205747,0
264054,0
3748,0
195324,0
359675,0
324782,0
203819,0
185384,0
371934,0
84647,0
295907,0
246908,0
63408,0
186239,0
447771,0
99822,0
301412,0
243479,0
194793,0
338466,0
399141,0
50762,0
163778,0
218777,0
341440,0
436363,0
95071,0
42281,0
488125,0
334307,0
178600,0
58034,0
151618,0
424435,0
397973,0
350114,0
57643,0
134354,0
361562,0
104919,0
35635,0
190973,0
147874,0
232944,0
103430,0
29840,0
393432,0
149953,0
457482,0
264174,0
358008,0
235337,0
209451,0
233286,0
178394,0
51406,0
306046,0
49880,0
170189,0
107038,0
361407,0
115204,0
461413,0
504367,0
265328,0
212841,0
89370,0
268051,0
147790,0
56157,0
227104,0
299521,0
213852,0
280832,0
467725,0
461357,0
471519,0
256407,0
17026,0
304096,0
223990,0
336653,0
338070,0
393028,0
266834,0
339746,0
298367,0
141978,0
273347,0
94203,0
444368,0
302922,0
128422,0
176586,0
424547,0
111120,0
156337,0
51193,0
213482,0
63291,0
58325,0
29564,0
178152,0
88991,0
316191,0
71308,0
331536,0
228278,0
180627,0
262138,0
108062,0
135274,0
358796,0
197472,0
62307,0
312425,0
113193,0
357122,0
366763,0
56381,0
12846,0
196917,0
146646,0
140843,0
249074,0
158135,0
119348,0
310109,0
233668,0
183323,0
267811,0
503171,0
286083,0
33003,0
87789,0
244072,0
77151,0
116199,0
296155,0
474371,0
234370,0
87143,0
240965,0
315627,0
178150,0
461121,0
168071,0
112780,0
214256,0
90078,0
153573,0
345165,0
312156,0
179790,0
214205,0
268877,0
83376,0
126577,0
377870,0
190930,0
137661,0
68369,0
88048,0
121410,0
107660,0
339593,0
254278,0
287259,0
498010,0
449628,0
48326,0
307559,0
196000,0
37602,0
68593,0
456485,0
168387,0
326842,0
216528,0
99341,0
167781,0
5852,0
390679,0
171510,0
90860,0
163220,0
410108,0
107076,0
223743,0
123923,0
22389,0
169051,0
101977,0
235746,0
67322,0
49143,0
18674,0
442505,0
136112,0
493029,0
38931,0
20054,0
246900,0
218122,0
136910,0
338506,0
215667,0
238232,0
198979,0
67379,0
99547,0
237726,0
304509,0
334944,0
57706,0
277518,0
262712,0
478328,0
18936,0
101578,0
127044,0
179526,0
303884,0
431264,0
126093,0
330798,0
274738,0
390147,0
14548,0
295193,0
344681,0
491211,0
67348,0
442687,0
147438,0
359781,0
140068,0
301036,0
165938,0
7205,0
469295,0
287252,0
172794,0
284386,0
56374,0
175190,0
239018,0
23170,0
482899,0
316464,0
20782,0
63047,0
143844,0
228742,0
139096,0
115706,0
361630,0
304048,0
475888,0
4109,0
202106,0
277563,0
469749,0
279884,0
169488,0
15782,0
389340,0
265866,0
395804,0
53838,0
144173,0
247082,0
238871,0
199200,0
229546,0
120198,0
169577,0
379834,0
504495,0
403464,0
415329,0
241519,0
380084,0
97304,0
106621,0
67482,0
34242,0
376010,0
469971,0
380290,0
420713,0
202264,0
337973,0
18880,0
142196,0
56902,0
9009,0
410072,0
302046,0
89590,0
20507,0
97177,0
101491,0
57635,0
463192,0
413318,0
66037,0
15162,0
337177,0
31286,0
66996,0
476996,0
158352,0
170288,0
324403,0
345749,0
197421,0
189883,0
329236,0
243044,0
267353,0
166534,0
147174,0
372799,0
430670,0
390503,0
42498,0
37313,0
481133,0
479206,0
80892,0
302629,0
231768,0
364942,0
309432,0
403082,0
38484,0
303864,0
457678,0
284860,0
86127,0
201498,0
482233,0
145940,0
386245,0
161926,0
224218,0
94322,0
16500,0
368980,0
306117,0
456832,0
18463,0
159092,0
55868,0
43244,0
211470,0
371010,0
391872,0
427303,0
41873,0
113368,0
264694,0
260819,0
122864,0
119156,0
30053,0
53762,0
134981,0
188911,0
340145,0
346965,0
458956,0
197994,0
440160,0
11033,0
363899,0
328967,0
329614,0
33005,0
400513,0
94188,0
336047,0
488853,0
216832,0
229998,0
408129,0
315899,0
15746,0
66084,0
97242,0
256670,0
266862,0
419059,0
51790,0
88542,0
167752,0
204094,0
297466,0
201622,0
167189,0
143722,0
15902,0
459164,0
219881,0
33475,0
248307,0
203415,0
233661,0
133760,0
192199,0
158951,0
295909,0
143892,0
329717,0
266145,0
294198,0
125053,0
316107,0
310211,0
315629,0
223863,0
408856,0
146989,0
263270,0
92979,0
299490,0
397379,0
174033,0
90158,0
327400,0
221122,0
175839,0
36014,0
217077,0
284741,0
385619,0
5228,0
180785,0
28209,0
266866,0
208544,0
162445,0
359716,0
22299,0
123018,0
58940,0
466891,0
106548,0
66711,0
434106,0
211319,0
333936,0
210474,0
101418,0
330660,0
215053,0
473909,0
396557,0
337292,0
392833,0
288064,0
131816,0
302649,0
84485,0
323024,0
238501,0
402070,0
334175,0
370961,0
451022,0
62896,0
82016,0
157655,0
166057,0
135279,0
415561,0
288226,0
231721,0
167970,0
47903,0
77477,0
198700,0
211944,0
38545,0
417873,0
56557,0
338681,0
271408,0
449471,0
238598,0
124933,0
196874,0
323992,0
457205,0
261113,0
78355,0
127434,0
328698,0
342234,0
222288,0
450807,0
1590,0
249433,0
308214,0
115795,0
396738,0
32727,0
161435,0
318338,0
245231,0
75011,0
263989,0
301972,0
61295,0
507224,0
6629,0
94416,0
120266,0
144899,0
362771,0
340428,0
229928,0
53422,0
270914,0
115023,0
48361,0
135940,0
372595,0
3509,0
172461,0
291728,0
197693,0
224661,0
273273,0
243988,0
165640,0
240565,0
421380,0
88899,0
277037,0
344246,0
246926,0
128063,0
50426,0
264315,0
270936,0
472209,0
106244,0
41670,0
272552,0
299135,0
19933,0
389333,0
376227,0
369879,0
359937,0
62434,0
414140,0
155046,0
228977,0
133379,0
333618,0
171218,0
222213,0
39439,0
118656,0
313932,0
82170,0
158231,0
226363,0
46037,0
25381,0
498612,0
11898,0
423081,0
225936,0
201269,0
66422,0
63983,0
226807,0
398454,0
100041,0
19259,0
123048,0
252268,0
67794,0
200843,0
180144,0
87578,0
223320,0
426228,0
66554,0
117363,0
94613,0
370532,0
273646,0
66147,0
370066,0
251809,0
250976,0
201328,0
13203,0
191703,0
283533,0
247595,0
168492,0
173751,0
334493,0
103786,0
452111,0
14206,0
128349,0
342323,0
89101,0
356381,0
202624,0
70142,0
183905,0
305481,0
26029,0
424564,0
41205,0
125919,0
169692,0
265543,0
306879,0
458832,0
377924,0
471193,0
495299,0
133632,0
280168,0
493713,0
501076,0
499345,0
250526,0
492437,0
187727,0
417026,0
10740,0
291936,0
345955,0
478360,0
344918,0
163356,0
333376,0
143126,0
84387,0
411866,0
328021,0
9501,0
248511,0
134736,0
158331,0
128369,0
73645,0
173771,0
75346,0
436255,0
270460,0
502732,0
379115,0
277878,0
356761,0
211886,0
315565,0
142734,0
191285,0
130555,0
229771,0
401539,0
214549,0
68591,0
34720,0
264165,0
369385,0
287336,0
218911,0
401241,0
215589,0
496551,0
97404,0
186601,0
390198,0
414588,0
170414,0
2924,0
190093,0
108783,0
240529,0
98043,0
482918,0
237766,0
369562,0
234056,0
26818,0
126978,0
6252,0
27272,0
429327,0
55227,0
272386,0
331492,0
20267,0
123368,0
61864,0
45945,0
197330,0
370397,0
236720,0
185210,0
107939,0
357417,0
191479,0
205466,0
101239,0
499038,0
278863,0
104496,0
443696,0
366123,0
462470,0
237999,0
488252,0
208342,0
219610,0
166612,0
472123,0
72174,0
171653,0
182787,0
215920,0
259683,0
419557,0
300279,0
71062,0
278764,0
159804,0
373933,0
288294,0
163660,0
11138,0
101561,0
240975,0
168025,0
340001,0
174337,0
377034,0
51721,0
197728,0
213494,0
83970,0
200825,0
496511,0
206782,0
192792,0
260440,0
281642,0
159944,0
78570,0
212410,0
173898,0
28244,0
356064,0
126926,0
5032,0
100759,0
300544,0
108939,0
304833,0
369396,0
381068,0
460728,0
288274,0
493877,0
32838,0
119231,0
206318,0
101191,0
24401,0
600,0
72144,0
97317,0
223396,0
154839,0
59447,0
118214,0
380259,0
492492,0
341486,0
86320,0
103522,0
265081,0
282387,0
22421,0
230165,0
461618,0
111978,0
369912,0
304167,0
386093,0
9926,0
7038,0
390434,0
327776,0
84440,0
164390,0
106526,0
448511,0
101643,0
102083,0
146587,0
503696,0
76927,0
370460,0
475344,0
407753,0
103984,0
385847,0
327413,0
486512,0
192866,0
301067,0
289202,0
225761,0
117386,0
75442,0
431333,0
268558,0
220531,0
240916,0
196526,0
236227,0
411881,0
159219,0
48930,0
295481,0
2759,0
120147,0
131480,0
256113,0
119239,0
190988,0
359841,0
201201,0
389446,0
183583,0
264887,0
85032,0
143097,0
78435,0
195006,0
137068,0
481851,0
379694,0
380854,0
452967,0
190926,0
87199,0
121649,0
291749,0
312507,0
220175,0
289666,0
442567,0
366574,0
139339,0
53705,0
323065,0
373503,0
49725,0
59902,0
418590,0
230935,0
105912,0
434278,0
107810,0
299569,0
490891,0
350346,0
303810,0
200824,0
333988,0
420695,0
140312,0
240071,0
190249,0
211563,0
64490,0
207721,0
277770,0
157231,0
175156,0
477201,0
14366,0
74317,0
161097,0
324061,0
164013,0
241879,0
372316,0
157849,0
3003,0
74561,0
365184,0
55080,0
148432,0
280934,0
302904,0
39012,0
494368,0
370988,0
485723,0
294536,0
371500,0
174779,0
18318,0
387735,0
117448,0
36906,0
318421,0
344319,0
48743,0
447251,0
125513,0
176272,0
255150,0
130902,0
35204,0
501868,0
335185,0
334082,0
485552,0
266550,0
241083,0
217009,0
317458,0
366774,0
221019,0
408835,0
61328,0
32327,0
102189,0
425922,0
372925,0
225667,0
405902,0
124114,0
485180,0
225015,0
199408,0
137380,0
400000,0
353210,0
420532,0
479376,0
386320,0
275776,0
316365,0
89465,0
35366,0
382041,0
324850,0
298306,0
298323,0
253298,0
136696,0
467058,0
415373,0
282754,0
301090,0
266333,0
325466,0
485500,0
230889,0
25340,0
47940,0
70287,0
27020,0
327409,0
417637,0
447158,0
359147,0
234964,0
363115,0
474383,0
255478,0
445707,0
346449,0
359659,0
103314,0
303378,0
451047,0
445156,0
180009,0
162915,0
362127,0
448573,0
80795,0
31886,0
47010,0
51453,0
232795,0
325213,0
362329,0
439397,0
264670,0
204727,0
439862,0
235607,0
222453,0
357111,0
268143,0
21662,0
222955,0
250205,0
585,0
145299,0
171450,0
182110,0
295440,0
359589,0
168853,0
115547,0
163178,0
150565,0
206557,0
249322,0
30924,0
324661,0
286258,0
373689,0
149984,0
329585,0
118419,0
291429,0
86328,0
315196,0
85173,0
351309,0
237779,0
329454,0
394893,0
342973,0
278711,0
188158,0
327090,0
333859,0
252730,0
245364,0
131095,0
209828,0
442965,0
59145,0
194091,0
123090,0
260200,0
176895,0
83112,0
116265,0
224575,0
221390,0
97640,0
69679,0
301383,0
164590,0
145347,0
132395,0
6454,0
230331,0
452176,0
349747,0
90128,0
65886,0
320141,0
104939,0
462789,0
379530,0
331381,0
166946,0
308068,0
34800,0
127892,0
14760,0
264615,0
362293,0
212898,0
246022,0
270032,0
28088,0
346279,0
